idx,item,type,logprob
161,80,neg_arc_bad,-3.074352741241455
162,81,neg_main_good,-2.2082464694976807
162,81,neg_main_bad,-2.511270046234131
162,81,neg_arc_good,-3.3700649738311768
162,81,neg_arc_bad,-3.0704188346862793
163,81,neg_main_good,-1.9843430519104004
163,81,neg_main_bad,-2.4083199501037598
163,81,neg_arc_good,-3.3144147396087646
163,81,neg_arc_bad,-2.9100263118743896
164,82,neg_main_good,-2.2860472202301025
164,82,neg_main_bad,-2.482278347015381
164,82,neg_arc_good,-3.202883720397949
164,82,neg_arc_bad,-2.8424384593963623
165,82,neg_main_good,-1.9093613624572754
165,82,neg_main_bad,-2.2406742572784424
165,82,neg_arc_good,-4.091403961181641
165,82,neg_arc_bad,-3.6709771156311035
166,83,neg_main_good,-2.0115244388580322
166,83,neg_main_bad,-2.4028220176696777
166,83,neg_arc_good,-3.0991263389587402
166,83,neg_arc_bad,-2.7299349308013916
167,83,neg_main_good,-1.5956757068634033
167,83,neg_main_bad,-1.81256902217865
167,83,neg_arc_good,-3.762469530105591
167,83,neg_arc_bad,-3.2754597663879395
168,84,neg_main_good,-2.2793831825256348
168,84,neg_main_bad,-2.6514368057250977
168,84,neg_arc_good,-3.095294713973999
168,84,neg_arc_bad,-2.7137396335601807
169,84,neg_main_good,-1.463233232498169
169,84,neg_main_bad,-1.691251277923584
169,84,neg_arc_good,-3.7478625774383545
169,84,neg_arc_bad,-3.314413547515869
170,85,neg_main_good,-2.5610482692718506
170,85,neg_main_bad,-2.8999648094177246
170,85,neg_arc_good,-3.6212146282196045
170,85,neg_arc_bad,-3.331378936767578
171,85,neg_main_good,-2.3289437294006348
171,85,neg_main_bad,-2.6199560165405273
171,85,neg_arc_good,-3.7475390434265137
171,85,neg_arc_bad,-3.487457275390625
172,86,neg_main_good,-1.510256290435791
172,86,neg_main_bad,-1.9622725248336792
172,86,neg_arc_good,-2.8670811653137207
172,86,neg_arc_bad,-2.4505455493927
173,86,neg_main_good,-1.7688360214233398
173,86,neg_main_bad,-2.0167922973632812
173,86,neg_arc_good,-3.4796152114868164
173,86,neg_arc_bad,-3.0664539337158203
174,87,neg_main_good,-2.772125720977783
174,87,neg_main_bad,-3.059844493865967
174,87,neg_arc_good,-3.556443929672241
174,87,neg_arc_bad,-3.3749923706054688
175,87,neg_main_good,-2.4366614818573
175,87,neg_main_bad,-2.5170204639434814
175,87,neg_arc_good,-4.524600505828857
175,87,neg_arc_bad,-4.120068550109863
176,88,neg_main_good,-2.393874168395996
176,88,neg_main_bad,-2.6624953746795654
176,88,neg_arc_good,-3.5108542442321777
176,88,neg_arc_bad,-3.16628098487854
177,88,neg_main_good,-2.3015971183776855
177,88,neg_main_bad,-2.7134315967559814
177,88,neg_arc_good,-3.840409278869629
177,88,neg_arc_bad,-3.5192975997924805
178,89,neg_main_good,-2.403144598007202
178,89,neg_main_bad,-2.6693203449249268
178,89,neg_arc_good,-3.1913022994995117
178,89,neg_arc_bad,-2.9425010681152344
179,89,neg_main_good,-1.8360470533370972
179,89,neg_main_bad,-2.0176544189453125
179,89,neg_arc_good,-4.002965450286865
179,89,neg_arc_bad,-3.4357824325561523
180,90,neg_main_good,-1.8421881198883057
180,90,neg_main_bad,-2.3000173568725586
180,90,neg_arc_good,-2.1990957260131836
180,90,neg_arc_bad,-1.997174620628357
181,90,neg_main_good,-1.647192358970642
181,90,neg_main_bad,-1.9863959550857544
181,90,neg_arc_good,-3.040255546569824
181,90,neg_arc_bad,-2.463167667388916
182,91,neg_main_good,-2.4129862785339355
182,91,neg_main_bad,-2.6944847106933594
182,91,neg_arc_good,-2.5832858085632324
182,91,neg_arc_bad,-2.340602397918701
183,91,neg_main_good,-1.9032845497131348
183,91,neg_main_bad,-2.214772939682007
183,91,neg_arc_good,-3.0864763259887695
183,91,neg_arc_bad,-2.700932741165161
184,92,neg_main_good,-2.2433953285217285
184,92,neg_main_bad,-2.799530029296875
184,92,neg_arc_good,-2.884465456008911
184,92,neg_arc_bad,-2.550292491912842
185,92,neg_main_good,-2.193286180496216
185,92,neg_main_bad,-2.468714475631714
185,92,neg_arc_good,-3.794973373413086
185,92,neg_arc_bad,-3.1614866256713867
186,93,neg_main_good,-1.9200447797775269
186,93,neg_main_bad,-2.476895332336426
186,93,neg_arc_good,-2.585329055786133
186,93,neg_arc_bad,-2.245084285736084
187,93,neg_main_good,-1.501423716545105
187,93,neg_main_bad,-1.801499843597412
187,93,neg_arc_good,-3.2617664337158203
187,93,neg_arc_bad,-2.673358201980591
188,94,neg_main_good,-2.1697328090667725
188,94,neg_main_bad,-2.711719036102295
188,94,neg_arc_good,-3.106612205505371
188,94,neg_arc_bad,-2.6286582946777344
189,94,neg_main_good,-2.270911931991577
189,94,neg_main_bad,-2.698227882385254
189,94,neg_arc_good,-3.7382912635803223
189,94,neg_arc_bad,-3.0668537616729736
190,95,neg_main_good,-1.744591236114502
190,95,neg_main_bad,-2.1017837524414062
190,95,neg_arc_good,-2.548717498779297
190,95,neg_arc_bad,-2.183077096939087
191,95,neg_main_good,-1.5853586196899414
191,95,neg_main_bad,-1.904024362564087
191,95,neg_arc_good,-2.7506697177886963
191,95,neg_arc_bad,-2.3240485191345215
192,96,neg_main_good,-1.9867923259735107
192,96,neg_main_bad,-2.4805755615234375
192,96,neg_arc_good,-2.455449104309082
192,96,neg_arc_bad,-2.0747249126434326
193,96,neg_main_good,-1.6688264608383179
193,96,neg_main_bad,-1.9662084579467773
193,96,neg_arc_good,-3.371612071990967
193,96,neg_arc_bad,-2.8065624237060547
194,97,neg_main_good,-2.8237833976745605
194,97,neg_main_bad,-2.965399742126465
194,97,neg_arc_good,-3.2926697731018066
194,97,neg_arc_bad,-3.081331729888916
195,97,neg_main_good,-2.5206758975982666
195,97,neg_main_bad,-2.8355565071105957
195,97,neg_arc_good,-3.572772264480591
195,97,neg_arc_bad,-3.3399648666381836
196,98,neg_main_good,-2.492593765258789
196,98,neg_main_bad,-2.8142755031585693
196,98,neg_arc_good,-2.9937191009521484
196,98,neg_arc_bad,-2.69602108001709
197,98,neg_main_good,-2.3705828189849854
197,98,neg_main_bad,-2.5870823860168457
197,98,neg_arc_good,-3.3686437606811523
197,98,neg_arc_bad,-3.002902030944824
198,99,neg_main_good,-2.530139923095703
198,99,neg_main_bad,-2.9972338676452637
198,99,neg_arc_good,-2.7656917572021484
198,99,neg_arc_bad,-2.360842227935791
199,99,neg_main_good,-1.9772844314575195
199,99,neg_main_bad,-2.3569326400756836
199,99,neg_arc_good,-3.3884739875793457
199,99,neg_arc_bad,-2.945096731185913
200,100,neg_main_good,-2.173784017562866
200,100,neg_main_bad,-2.7524399757385254
200,100,neg_arc_good,-3.429750442504883
200,100,neg_arc_bad,-2.8128108978271484
201,100,neg_main_good,-2.3290019035339355
201,100,neg_main_bad,-3.001845121383667
201,100,neg_arc_good,-3.06782865524292
201,100,neg_arc_bad,-2.567808151245117
202,101,neg_main_good,-1.7187846899032593
202,101,neg_main_bad,-2.195406913757324
202,101,neg_arc_good,-3.185730218887329
202,101,neg_arc_bad,-2.719360113143921
203,101,neg_main_good,-1.8088947534561157
203,101,neg_main_bad,-2.55782151222229
203,101,neg_arc_good,-2.773125171661377
203,101,neg_arc_bad,-2.1679320335388184
204,102,neg_main_good,-1.4655636548995972
204,102,neg_main_bad,-1.9709997177124023
204,102,neg_arc_good,-2.7555556297302246
204,102,neg_arc_bad,-2.0615968704223633
205,102,neg_main_good,-1.7498438358306885
205,102,neg_main_bad,-2.4991869926452637
205,102,neg_arc_good,-2.6110458374023438
205,102,neg_arc_bad,-1.9592242240905762
206,103,neg_main_good,-1.9717830419540405
206,103,neg_main_bad,-2.3730006217956543
206,103,neg_arc_good,-3.4549026489257812
206,103,neg_arc_bad,-2.7437944412231445
207,103,neg_main_good,-3.0003416538238525
207,103,neg_main_bad,-3.7208566665649414
207,103,neg_arc_good,-3.179252862930298
207,103,neg_arc_bad,-2.75777006149292
208,104,neg_main_good,-1.8768579959869385
208,104,neg_main_bad,-2.141200542449951
208,104,neg_arc_good,-3.0243282318115234
208,104,neg_arc_bad,-2.292921781539917
209,104,neg_main_good,-2.0293312072753906
209,104,neg_main_bad,-2.7565693855285645
209,104,neg_arc_good,-2.626293897628784
209,104,neg_arc_bad,-2.267561674118042
210,105,neg_main_good,-1.8373295068740845
210,105,neg_main_bad,-2.2658121585845947
210,105,neg_arc_good,-3.37330961227417
210,105,neg_arc_bad,-2.7152833938598633
211,105,neg_main_good,-2.3468031883239746
211,105,neg_main_bad,-2.9115164279937744
211,105,neg_arc_good,-2.7085719108581543
211,105,neg_arc_bad,-2.2357330322265625
212,106,neg_main_good,-1.9926950931549072
212,106,neg_main_bad,-2.5398056507110596
212,106,neg_arc_good,-3.3747012615203857
212,106,neg_arc_bad,-2.4904589653015137
213,106,neg_main_good,-2.0511202812194824
213,106,neg_main_bad,-2.6616551876068115
213,106,neg_arc_good,-2.7714061737060547
213,106,neg_arc_bad,-2.3202030658721924
214,107,neg_main_good,-1.666704535484314
214,107,neg_main_bad,-2.259915351867676
214,107,neg_arc_good,-3.4239377975463867
214,107,neg_arc_bad,-2.656661033630371
215,107,neg_main_good,-2.3418383598327637
215,107,neg_main_bad,-2.915717840194702
215,107,neg_arc_good,-2.983985424041748
215,107,neg_arc_bad,-2.4625065326690674
216,108,neg_main_good,-1.6424967050552368
216,108,neg_main_bad,-1.946462631225586
216,108,neg_arc_good,-2.9365944862365723
216,108,neg_arc_bad,-2.4446840286254883
217,108,neg_main_good,-1.551856279373169
217,108,neg_main_bad,-1.8837456703186035
217,108,neg_arc_good,-2.03084135055542
217,108,neg_arc_bad,-1.7683539390563965
218,109,neg_main_good,-1.9184281826019287
218,109,neg_main_bad,-2.38529634475708
218,109,neg_arc_good,-3.6696557998657227
218,109,neg_arc_bad,-3.1434895992279053
219,109,neg_main_good,-2.4405622482299805
219,109,neg_main_bad,-2.817948818206787
219,109,neg_arc_good,-2.3551297187805176
219,109,neg_arc_bad,-2.1775546073913574
220,110,neg_main_good,-1.6226699352264404
220,110,neg_main_bad,-2.3131039142608643
220,110,neg_arc_good,-3.485692262649536
220,110,neg_arc_bad,-2.4333884716033936
221,110,neg_main_good,-2.183760404586792
221,110,neg_main_bad,-2.993704080581665
221,110,neg_arc_good,-2.9330711364746094
221,110,neg_arc_bad,-2.320122480392456
222,111,neg_main_good,-1.5144073963165283
222,111,neg_main_bad,-1.9677391052246094
222,111,neg_arc_good,-3.1302175521850586
222,111,neg_arc_bad,-2.609611988067627
223,111,neg_main_good,-1.929343819618225
223,111,neg_main_bad,-2.484125852584839
223,111,neg_arc_good,-2.5315680503845215
223,111,neg_arc_bad,-2.114881753921509
224,112,neg_main_good,-3.0061562061309814
224,112,neg_main_bad,-3.134921073913574
224,112,neg_arc_good,-4.426250457763672
224,112,neg_arc_bad,-4.085616111755371
225,112,neg_main_good,-3.117367744445801
225,112,neg_main_bad,-3.519442558288574
225,112,neg_arc_good,-3.204375743865967
225,112,neg_arc_bad,-2.925473928451538
226,113,neg_main_good,-2.3463120460510254
226,113,neg_main_bad,-2.591876983642578
226,113,neg_arc_good,-3.6034419536590576
226,113,neg_arc_bad,-3.2437381744384766
227,113,neg_main_good,-2.699632167816162
227,113,neg_main_bad,-3.1822495460510254
227,113,neg_arc_good,-2.78421950340271
227,113,neg_arc_bad,-2.4235751628875732
228,114,neg_main_good,-1.5011991262435913
228,114,neg_main_bad,-2.1145567893981934
228,114,neg_arc_good,-2.809192180633545
228,114,neg_arc_bad,-2.1209065914154053
229,114,neg_main_good,-1.3459079265594482
229,114,neg_main_bad,-1.8449375629425049
229,114,neg_arc_good,-2.2009787559509277
229,114,neg_arc_bad,-1.7656797170639038
230,115,neg_main_good,-1.7908010482788086
230,115,neg_main_bad,-2.2637743949890137
230,115,neg_arc_good,-3.6459949016571045
230,115,neg_arc_bad,-2.9878902435302734
231,115,neg_main_good,-1.840378761291504
231,115,neg_main_bad,-2.4693455696105957
231,115,neg_arc_good,-2.711707592010498
231,115,neg_arc_bad,-2.212684154510498
232,116,neg_main_good,-2.6940853595733643
232,116,neg_main_bad,-2.923696517944336
232,116,neg_arc_good,-4.319002628326416
232,116,neg_arc_bad,-3.840271472930908
233,116,neg_main_good,-3.2115097045898438
233,116,neg_main_bad,-3.6408629417419434
233,116,neg_arc_good,-3.407416343688965
233,116,neg_arc_bad,-3.2153782844543457
234,117,neg_main_good,-2.030291795730591
234,117,neg_main_bad,-2.3091108798980713
234,117,neg_arc_good,-3.6216349601745605
234,117,neg_arc_bad,-3.222684860229492
235,117,neg_main_good,-2.0995066165924072
235,117,neg_main_bad,-2.660297393798828
235,117,neg_arc_good,-2.6493048667907715
235,117,neg_arc_bad,-2.2478818893432617
236,118,neg_main_good,-2.124497652053833
236,118,neg_main_bad,-2.322237491607666
236,118,neg_arc_good,-3.0180296897888184
236,118,neg_arc_bad,-2.594933271408081
237,118,neg_main_good,-2.9803237915039062
237,118,neg_main_bad,-3.4133784770965576
237,118,neg_arc_good,-2.8367397785186768
237,118,neg_arc_bad,-2.547656774520874
238,119,neg_main_good,-1.6820913553237915
238,119,neg_main_bad,-2.128732681274414
238,119,neg_arc_good,-2.8537397384643555
238,119,neg_arc_bad,-2.386012315750122
239,119,neg_main_good,-1.6028947830200195
239,119,neg_main_bad,-2.294102907180786
239,119,neg_arc_good,-2.311400890350342
239,119,neg_arc_bad,-1.9257314205169678
240,120,neg_main_good,-2.5994067192077637
240,120,neg_main_bad,-3.027940273284912
240,120,neg_arc_good,-4.054375171661377
240,120,neg_arc_bad,-3.346747398376465
241,120,neg_main_good,-2.4959306716918945
241,120,neg_main_bad,-2.9263134002685547
241,120,neg_arc_good,-3.1339943408966064
241,120,neg_arc_bad,-2.6933236122131348
242,121,neg_main_good,-1.4520373344421387
242,121,neg_main_bad,-1.9522509574890137
242,121,neg_arc_good,-3.635411262512207
242,121,neg_arc_bad,-2.869224786758423
243,121,neg_main_good,-1.5304276943206787
243,121,neg_main_bad,-2.4198012351989746
243,121,neg_arc_good,-2.167647361755371
243,121,neg_arc_bad,-1.5652809143066406
244,122,neg_main_good,-2.085761547088623
244,122,neg_main_bad,-2.619588851928711
244,122,neg_arc_good,-2.807478904724121
244,122,neg_arc_bad,-2.31988787651062
245,122,neg_main_good,-1.639805555343628
245,122,neg_main_bad,-1.9894800186157227
245,122,neg_arc_good,-2.736588478088379
245,122,neg_arc_bad,-2.2647037506103516
246,123,neg_main_good,-1.936509370803833
246,123,neg_main_bad,-2.290349006652832
246,123,neg_arc_good,-3.344031810760498
246,123,neg_arc_bad,-2.585674285888672
247,123,neg_main_good,-2.255445957183838
247,123,neg_main_bad,-2.7460508346557617
247,123,neg_arc_good,-2.374011993408203
247,123,neg_arc_bad,-2.006765842437744
248,124,neg_main_good,-1.6793016195297241
248,124,neg_main_bad,-2.0650200843811035
248,124,neg_arc_good,-3.3103199005126953
248,124,neg_arc_bad,-2.8518261909484863
249,124,neg_main_good,-2.0242061614990234
249,124,neg_main_bad,-2.6496052742004395
249,124,neg_arc_good,-3.250476360321045
249,124,neg_arc_bad,-2.775183916091919
250,125,neg_main_good,-1.3483355045318604
250,125,neg_main_bad,-1.6534571647644043
250,125,neg_arc_good,-3.2556843757629395
250,125,neg_arc_bad,-2.5952887535095215
251,125,neg_main_good,-2.0557589530944824
251,125,neg_main_bad,-2.57486629486084
251,125,neg_arc_good,-2.1820485591888428
251,125,neg_arc_bad,-1.8225733041763306
252,126,neg_main_good,-1.8337645530700684
252,126,neg_main_bad,-2.1819114685058594
252,126,neg_arc_good,-3.880669593811035
252,126,neg_arc_bad,-3.2257561683654785
253,126,neg_main_good,-1.7037221193313599
253,126,neg_main_bad,-2.5037107467651367
253,126,neg_arc_good,-2.175645351409912
253,126,neg_arc_bad,-1.7168903350830078
254,127,neg_main_good,-2.6589205265045166
254,127,neg_main_bad,-3.154325485229492
254,127,neg_arc_good,-4.775337219238281
254,127,neg_arc_bad,-3.900057315826416
255,127,neg_main_good,-3.159486770629883
255,127,neg_main_bad,-3.953598737716675
255,127,neg_arc_good,-3.53336238861084
255,127,neg_arc_bad,-2.9371707439422607
256,128,neg_main_good,-2.210448741912842
256,128,neg_main_bad,-2.4678776264190674
256,128,neg_arc_good,-3.8839669227600098
256,128,neg_arc_bad,-3.314019203186035
257,128,neg_main_good,-2.640744209289551
257,128,neg_main_bad,-3.373091220855713
257,128,neg_arc_good,-3.228527545928955
257,128,neg_arc_bad,-2.747647285461426
258,129,neg_main_good,-1.4887579679489136
258,129,neg_main_bad,-1.780611515045166
258,129,neg_arc_good,-3.3602585792541504
258,129,neg_arc_bad,-2.6337738037109375
259,129,neg_main_good,-1.8773136138916016
259,129,neg_main_bad,-2.3574295043945312
259,129,neg_arc_good,-2.07668399810791
259,129,neg_arc_bad,-1.9312881231307983
260,130,neg_main_good,-3.1534836292266846
260,130,neg_main_bad,-3.691251754760742
260,130,neg_arc_good,-4.348259925842285
260,130,neg_arc_bad,-3.7108511924743652
261,130,neg_main_good,-3.421861171722412
261,130,neg_main_bad,-3.7533278465270996
261,130,neg_arc_good,-4.767307758331299
261,130,neg_arc_bad,-4.48228645324707
262,131,neg_main_good,-1.7067034244537354
262,131,neg_main_bad,-2.07076096534729
262,131,neg_arc_good,-3.28556489944458
262,131,neg_arc_bad,-2.914318799972534
263,131,neg_main_good,-2.0919976234436035
263,131,neg_main_bad,-2.5429153442382812
263,131,neg_arc_good,-2.478837728500366
263,131,neg_arc_bad,-2.124009847640991
264,132,neg_main_good,-2.281473398208618
264,132,neg_main_bad,-2.5152721405029297
264,132,neg_arc_good,-3.833650827407837
264,132,neg_arc_bad,-3.422731399536133
265,132,neg_main_good,-2.367494583129883
265,132,neg_main_bad,-2.925063133239746
265,132,neg_arc_good,-3.129545211791992
265,132,neg_arc_bad,-2.721092700958252
266,133,neg_main_good,-1.3174552917480469
266,133,neg_main_bad,-1.8223998546600342
266,133,neg_arc_good,-3.6679229736328125
266,133,neg_arc_bad,-2.7121052742004395
267,133,neg_main_good,-1.897205114364624
267,133,neg_main_bad,-2.6026244163513184
267,133,neg_arc_good,-3.1656999588012695
267,133,neg_arc_bad,-2.5499677658081055
268,134,neg_main_good,-2.123138904571533
268,134,neg_main_bad,-2.6654295921325684
268,134,neg_arc_good,-4.091475009918213
268,134,neg_arc_bad,-3.482023000717163
269,134,neg_main_good,-2.1054024696350098
269,134,neg_main_bad,-2.646291732788086
269,134,neg_arc_good,-3.1156978607177734
269,134,neg_arc_bad,-2.648678779602051
270,135,neg_main_good,-2.0407533645629883
270,135,neg_main_bad,-2.618831157684326
270,135,neg_arc_good,-3.8900680541992188
270,135,neg_arc_bad,-3.0366692543029785
271,135,neg_main_good,-2.487783908843994
271,135,neg_main_bad,-3.027456045150757
271,135,neg_arc_good,-3.277411937713623
271,135,neg_arc_bad,-2.7986087799072266
272,136,neg_main_good,-1.9931727647781372
272,136,neg_main_bad,-2.370450019836426
272,136,neg_arc_good,-3.8494441509246826
272,136,neg_arc_bad,-3.209152936935425
273,136,neg_main_good,-1.7516682147979736
273,136,neg_main_bad,-2.287073850631714
273,136,neg_arc_good,-3.2058234214782715
273,136,neg_arc_bad,-2.704899311065674
274,137,neg_main_good,-2.297455310821533
274,137,neg_main_bad,-2.7600417137145996
274,137,neg_arc_good,-3.7729651927948
274,137,neg_arc_bad,-3.357825517654419
275,137,neg_main_good,-2.0905709266662598
275,137,neg_main_bad,-2.715266227722168
275,137,neg_arc_good,-3.388643741607666
275,137,neg_arc_bad,-2.9556803703308105
276,138,neg_main_good,-1.8468998670578003
276,138,neg_main_bad,-2.1521005630493164
276,138,neg_arc_good,-3.4553780555725098
276,138,neg_arc_bad,-3.032054901123047
277,138,neg_main_good,-1.7190663814544678
277,138,neg_main_bad,-2.3896989822387695
277,138,neg_arc_good,-2.8094987869262695
277,138,neg_arc_bad,-2.298905849456787
278,139,neg_main_good,-2.2648165225982666
278,139,neg_main_bad,-2.6009669303894043
278,139,neg_arc_good,-3.9462783336639404
278,139,neg_arc_bad,-3.4077532291412354
279,139,neg_main_good,-2.6398696899414062
279,139,neg_main_bad,-3.21282696723938
279,139,neg_arc_good,-3.878213882446289
279,139,neg_arc_bad,-3.3740499019622803
280,140,neg_main_good,-1.7350246906280518
280,140,neg_main_bad,-2.390082359313965
280,140,neg_arc_good,-3.3051095008850098
280,140,neg_arc_bad,-2.4985649585723877
281,140,neg_main_good,-1.5742723941802979
281,140,neg_main_bad,-2.3460795879364014
281,140,neg_arc_good,-3.2270257472991943
281,140,neg_arc_bad,-2.4420006275177
282,141,neg_main_good,-2.3969759941101074
282,141,neg_main_bad,-2.7477543354034424
282,141,neg_arc_good,-4.51749849319458
282,141,neg_arc_bad,-4.045563220977783
283,141,neg_main_good,-1.845359206199646
283,141,neg_main_bad,-2.411958694458008
283,141,neg_arc_good,-3.694667339324951
283,141,neg_arc_bad,-2.9814937114715576
284,142,neg_main_good,-1.5908575057983398
284,142,neg_main_bad,-2.0077619552612305
284,142,neg_arc_good,-3.4327242374420166
284,142,neg_arc_bad,-2.9870002269744873
285,142,neg_main_good,-1.2622039318084717
285,142,neg_main_bad,-1.9113067388534546
285,142,neg_arc_good,-2.565021514892578
285,142,neg_arc_bad,-1.9626057147979736
286,143,neg_main_good,-2.165912628173828
286,143,neg_main_bad,-2.579237222671509
286,143,neg_arc_good,-3.5113463401794434
286,143,neg_arc_bad,-3.0463147163391113
287,143,neg_main_good,-2.0594661235809326
287,143,neg_main_bad,-2.7893576622009277
287,143,neg_arc_good,-3.481682777404785
287,143,neg_arc_bad,-2.840172052383423
288,144,neg_main_good,-2.1644434928894043
288,144,neg_main_bad,-2.835862874984741
288,144,neg_arc_good,-3.8479318618774414
288,144,neg_arc_bad,-3.067498207092285
289,144,neg_main_good,-1.7000797986984253
289,144,neg_main_bad,-2.3717849254608154
289,144,neg_arc_good,-3.215786933898926
289,144,neg_arc_bad,-2.553971290588379
290,145,neg_main_good,-1.9758878946304321
290,145,neg_main_bad,-2.2717127799987793
290,145,neg_arc_good,-3.565798044204712
290,145,neg_arc_bad,-3.2660470008850098
291,145,neg_main_good,-1.6953763961791992
291,145,neg_main_bad,-2.3330163955688477
291,145,neg_arc_good,-3.12772536277771
291,145,neg_arc_bad,-2.5040283203125
292,146,neg_main_good,-2.1766176223754883
292,146,neg_main_bad,-2.4577603340148926
292,146,neg_arc_good,-3.8859665393829346
292,146,neg_arc_bad,-3.511528491973877
293,146,neg_main_good,-1.6934573650360107
293,146,neg_main_bad,-2.3156604766845703
293,146,neg_arc_good,-3.666287660598755
293,146,neg_arc_bad,-3.0656890869140625
294,147,neg_main_good,-2.8484442234039307
294,147,neg_main_bad,-3.320096969604492
294,147,neg_arc_good,-4.3743085861206055
294,147,neg_arc_bad,-3.839266061782837
295,147,neg_main_good,-2.644977569580078
295,147,neg_main_bad,-3.171157121658325
295,147,neg_arc_good,-4.677882194519043
295,147,neg_arc_bad,-4.130887031555176
296,148,neg_main_good,-2.0917773246765137
296,148,neg_main_bad,-2.213968276977539
296,148,neg_arc_good,-4.020473480224609
296,148,neg_arc_bad,-3.5870018005371094
297,148,neg_main_good,-1.8037877082824707
297,148,neg_main_bad,-2.3161168098449707
297,148,neg_arc_good,-2.887477159500122
297,148,neg_arc_bad,-2.559311866760254
298,149,neg_main_good,-1.4993195533752441
298,149,neg_main_bad,-2.2022387981414795
298,149,neg_arc_good,-3.455026149749756
298,149,neg_arc_bad,-2.6612746715545654
299,149,neg_main_good,-1.866886854171753
299,149,neg_main_bad,-2.6454739570617676
299,149,neg_arc_good,-3.5201797485351562
299,149,neg_arc_bad,-2.577136516571045
300,150,neg_main_good,-2.3661723136901855
300,150,neg_main_bad,-2.782625675201416
300,150,neg_arc_good,-3.6408817768096924
300,150,neg_arc_bad,-3.3436436653137207
301,150,neg_main_good,-2.4799840450286865
301,150,neg_main_bad,-2.684931755065918
301,150,neg_arc_good,-3.5063536167144775
301,150,neg_arc_bad,-3.2676706314086914
302,151,neg_main_good,-1.7141410112380981
302,151,neg_main_bad,-2.1244521141052246
302,151,neg_arc_good,-2.903019428253174
302,151,neg_arc_bad,-2.6169888973236084
303,151,neg_main_good,-1.6635940074920654
303,151,neg_main_bad,-1.9285085201263428
303,151,neg_arc_good,-2.9639906883239746
303,151,neg_arc_bad,-2.5585215091705322
304,152,neg_main_good,-1.9039075374603271
304,152,neg_main_bad,-2.2664527893066406
304,152,neg_arc_good,-2.650747299194336
304,152,neg_arc_bad,-2.078906774520874
305,152,neg_main_good,-1.856149673461914
305,152,neg_main_bad,-2.271237373352051
305,152,neg_arc_good,-2.8329007625579834
305,152,neg_arc_bad,-2.520153522491455
306,153,neg_main_good,-1.523457407951355
306,153,neg_main_bad,-1.9783761501312256
306,153,neg_arc_good,-2.4766478538513184
306,153,neg_arc_bad,-2.141472816467285
307,153,neg_main_good,-1.4333436489105225
307,153,neg_main_bad,-1.8090934753417969
307,153,neg_arc_good,-3.144587516784668
307,153,neg_arc_bad,-2.7546582221984863
308,154,neg_main_good,-2.453723192214966
308,154,neg_main_bad,-2.747621774673462
308,154,neg_arc_good,-3.956402540206909
308,154,neg_arc_bad,-3.4834024906158447
309,154,neg_main_good,-2.495225667953491
309,154,neg_main_bad,-2.780101776123047
309,154,neg_arc_good,-3.087977170944214
309,154,neg_arc_bad,-2.979109287261963
310,155,neg_main_good,-1.598720669746399
310,155,neg_main_bad,-2.1925532817840576
310,155,neg_arc_good,-2.860593318939209
310,155,neg_arc_bad,-2.3173608779907227
311,155,neg_main_good,-1.8020482063293457
311,155,neg_main_bad,-2.1068060398101807
311,155,neg_arc_good,-2.830864906311035
311,155,neg_arc_bad,-2.373185634613037
312,156,neg_main_good,-1.76387619972229
312,156,neg_main_bad,-2.014010429382324
312,156,neg_arc_good,-2.724438428878784
312,156,neg_arc_bad,-2.2935144901275635
313,156,neg_main_good,-1.6028294563293457
313,156,neg_main_bad,-2.030362129211426
313,156,neg_arc_good,-2.759028196334839
313,156,neg_arc_bad,-2.4184155464172363
314,157,neg_main_good,-2.9975380897521973
314,157,neg_main_bad,-3.259343147277832
314,157,neg_arc_good,-3.3043618202209473
314,157,neg_arc_bad,-2.90855073928833
315,157,neg_main_good,-2.7098336219787598
315,157,neg_main_bad,-2.94635009765625
315,157,neg_arc_good,-3.8578085899353027
315,157,neg_arc_bad,-3.6293842792510986
316,158,neg_main_good,-1.975630760192871
316,158,neg_main_bad,-2.484982490539551
316,158,neg_arc_good,-3.3908934593200684
316,158,neg_arc_bad,-3.013892412185669
317,158,neg_main_good,-2.1091415882110596
317,158,neg_main_bad,-2.490048885345459
317,158,neg_arc_good,-3.2303006649017334
317,158,neg_arc_bad,-2.8695974349975586
318,159,neg_main_good,-1.7340061664581299
318,159,neg_main_bad,-2.4738543033599854
318,159,neg_arc_good,-2.83965802192688
318,159,neg_arc_bad,-2.360558271408081
319,159,neg_main_good,-1.4601433277130127
319,159,neg_main_bad,-1.9042479991912842
319,159,neg_arc_good,-3.3156886100769043
319,159,neg_arc_bad,-2.881006956100464
320,160,neg_main_good,-1.7762131690979004
320,160,neg_main_bad,-2.1006124019622803
320,160,neg_arc_good,-2.6410207748413086
320,160,neg_arc_bad,-2.1761763095855713
321,160,neg_main_good,-1.4759941101074219
321,160,neg_main_bad,-1.8546688556671143
321,160,neg_arc_good,-3.1658718585968018
321,160,neg_arc_bad,-2.7748239040374756
322,161,neg_main_good,-1.7882628440856934
322,161,neg_main_bad,-2.2482941150665283
322,161,neg_arc_good,-2.6467137336730957
322,161,neg_arc_bad,-2.198519468307495
323,161,neg_main_good,-1.496504783630371
323,161,neg_main_bad,-1.912423014640808
323,161,neg_arc_good,-3.3370330333709717
